Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2012-01-27,15.869285583496094,16.01714324951172,15.848929405212402,15.974286079406738,13.5410795211792,299709200,0.005960087358408472
2012-01-30,15.918213844299316,16.21071434020996,15.90678596496582,16.17892837524414,13.714550971984863,379341200,0.012810754898406884
2012-01-31,16.27107048034668,16.365713119506836,16.18107032775879,16.3028564453125,13.819602012634277,391683600,0.007659823559954981
2012-02-01,16.37178611755371,16.392499923706055,16.269643783569336,16.292499542236328,13.810821533203125,270046000,-0.0006353641315520742
2012-02-02,16.282142639160156,16.327499389648438,16.213571548461914,16.25428581237793,13.778427124023438,186796400,-0.0023455816224839943
2012-02-03,16.332143783569336,16.428571701049805,16.270000457763672,16.417142868041992,13.916481018066406,286599600,0.010019568474711082
2012-02-06,16.37071418762207,16.606428146362305,16.364286422729492,16.570356369018555,14.046357154846191,249412800,0.009332541510399084
2012-02-07,16.616071701049805,16.77678680419922,16.59214210510254,16.743928909301758,14.193487167358398,316223600,0.010474602837607927
2012-02-08,16.803571701049805,17.028213500976562,16.774999618530273,17.0242862701416,14.431144714355469,407890000,0.016744126668436055
2012-02-09,17.170000076293945,17.741071701049805,17.162857055664062,17.61321449279785,14.930363655090332,884214800,0.03459316295527559
2012-02-10,17.534286499023438,17.77214241027832,17.448213577270508,17.622142791748047,14.937932014465332,631302000,0.000506910585022391
2012-02-13,17.840356826782227,17.993928909301758,17.75321388244629,17.950000762939453,15.215853691101074,517216000,0.018605097169180684
2012-02-14,18.023571014404297,18.198570251464844,17.928571701049805,18.19499969482422,15.423542976379395,460398400,0.013649532224392136
2012-02-15,18.36642837524414,18.796070098876953,17.746070861816406,17.773929595947266,15.066600799560547,1506120000,-0.023142683711874223
2012-02-16,17.553571701049805,18.03178596496582,17.379642486572266,17.936071395874023,15.204046249389648,944552000,0.009122525489167366
2012-02-17,17.96821403503418,18.1346435546875,17.867856979370117,17.932857513427734,15.201323509216309,535805200,-0.00017907997178379098
2012-02-21,18.10285758972168,18.387500762939453,18.00428581237793,18.387500762939453,15.58672046661377,605595200,0.02535285543813348
2012-02-22,18.32428550720215,18.410356521606445,18.18107032775879,18.322856903076172,15.53191089630127,483302400,-0.0035164273607074525
2012-02-23,18.395713806152344,18.493928909301758,18.196428298950195,18.4424991607666,15.633336067199707,568027600,0.006530115423375893
2012-02-24,18.559642791748047,18.674999237060547,18.522857666015625,18.657499313354492,15.815587043762207,415072000,0.01165784294402017
2012-02-27,18.618213653564453,18.875,18.43857192993164,18.777143478393555,15.916999816894531,547582000,0.006412204166162949
2012-02-28,18.855714797973633,19.12178611755371,18.780357360839844,19.12178611755371,16.209152221679688,600387200,0.018354740726645113
2012-02-29,19.341428756713867,19.5575008392334,19.132143020629883,19.37285614013672,16.421979904174805,952011200,0.013130093393191933
2012-03-01,19.577499389648438,19.578929901123047,19.241785049438477,19.445356369018555,16.483436584472656,683270000,0.003742342924328401
2012-03-02,19.437143325805664,19.5285701751709,19.375713348388672,19.470714569091797,16.504932403564453,431712400,0.0013040860127460085
2012-03-05,19.479286193847656,19.5528564453125,18.78571319580078,19.04142951965332,16.141035079956055,809124400,-0.022047792424148893
2012-03-06,18.7021427154541,19.06035614013672,18.43642807006836,18.937856674194336,16.053239822387695,810238800,-0.005439258209492648
2012-03-07,19.171428680419922,19.20642852783203,18.689285278320312,18.953214645385742,16.066251754760742,798520800,0.0008105486815752627
2012-03-08,19.096071243286133,19.392499923706055,19.00428581237793,19.356786727905273,16.408361434936523,516457200,0.021293683517339845
2012-03-09,19.436071395874023,19.562143325805664,19.396785736083984,19.47035789489746,16.50463104248047,418919200,0.005867106714200432
2012-03-12,19.606428146362305,19.71428680419922,19.53571319580078,19.71428680419922,16.711402893066406,407282400,0.01252811105281526
2012-03-13,19.91214370727539,20.292142868041992,19.84821319580078,20.28928565979004,17.19881820678711,690855200,0.02916663052405566
2012-03-14,20.644643783569336,21.239999771118164,20.549999237060547,21.056428909301758,17.849111557006836,1418844000,0.03781035082765771
2012-03-15,21.414642333984375,21.42892837524414,20.662500381469727,20.912857055664062,17.727405548095703,1159718000,-0.006818603184949867
2012-03-16,20.882856369018555,21.042856216430664,20.64285659790039,20.9132137298584,17.727705001831055,825487600,1.6892135430657262e-05
2012-03-19,21.370357513427734,21.491785049438477,21.037500381469727,21.467857360839844,18.1978702545166,901236000,0.0265214957399722
2012-03-20,21.41107177734375,21.674999237060547,21.124286651611328,21.641429901123047,18.344999313354492,816662000,0.008084960315692724
2012-03-21,21.52642822265625,21.77321434020996,21.47892951965332,21.51785659790039,18.240253448486328,644042000,-0.00570977753004942
2012-03-22,21.349285125732422,21.58928680419922,21.26892852783203,21.405000686645508,18.144588470458984,623870800,-0.005244717585614622
2012-03-23,21.44607162475586,21.492856979370117,21.22857093811035,21.287500381469727,18.04498291015625,430488800,-0.005489546399186751
2012-03-26,21.421070098876953,21.683929443359375,21.259286880493164,21.6778564453125,18.375879287719727,595742000,0.01833730623137564
2012-03-27,21.6492862701416,22.010000228881836,21.645000457763672,21.945714950561523,18.602933883666992,607129600,0.01235612143463527
2012-03-28,22.084999084472656,22.194643020629883,21.796785354614258,22.057857513427734,18.697998046875,655460400,0.00511017046034179
2012-03-29,21.885000228881836,22.020000457763672,21.686786651611328,21.78071403503418,18.46306610107422,608238400,-0.012564550772324323
2012-03-30,21.741785049438477,21.805713653564453,21.354999542236328,21.412500381469727,18.150949478149414,731038000,-0.016904918241431477
2012-04-02,21.493928909301758,22.098928451538086,21.442142486572266,22.093929290771484,18.72858238220215,598351600,0.03182383955991419
2012-04-03,22.4035701751709,22.578929901123047,22.232500076293945,22.4757137298584,19.05220603942871,834559600,0.017279666481009537
2012-04-04,22.298213958740234,22.352142333984375,22.03571319580078,22.296785354614258,18.900535583496094,572980800,-0.00796078184430371
2012-04-05,22.39214324951172,22.66642951965332,22.264286041259766,22.63142967224121,19.184200286865234,641298000,0.015008289162812716
2012-04-09,22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,19.26140785217285,597536800,0.004024539159992013
2012-04-10,22.854642868041992,23.0,22.35714340209961,22.444286346435547,19.025564193725586,889725200,-0.012244362419264188
2012-04-11,22.7214298248291,22.745357513427734,22.262142181396484,22.364286422729492,18.957748413085938,696614800,-0.003564455694933466
2012-04-12,22.321428298950195,22.547500610351562,22.16071319580078,22.241785049438477,18.853914260864258,614336800,-0.005477135256737875
2012-04-13,22.289642333984375,22.310714721679688,21.55392837524414,21.6153564453125,18.322895050048828,859644800,-0.028164931879301358
2012-04-16,21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,17.563016891479492,1050786800,-0.04147151181588582
2012-04-17,20.676429748535156,21.78571319580078,20.425357818603516,21.774999618530273,18.45822525024414,1025528000,0.05097121777517333
2012-04-18,21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,18.41705322265625,954531200,-0.0022305518016877413
2012-04-19,21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,17.78432846069336,834719200,-0.034355374571243935
2012-04-20,21.12071418762207,21.23642921447754,20.372142791748047,20.463571548461914,17.3465576171875,1030985200,-0.02461553971370989
2012-04-23,20.378929138183594,20.59535789489746,19.87928581237793,20.417856216430664,17.307802200317383,966529200,-0.002234184887018542
2012-04-24,20.09321403503418,20.274642944335938,19.821428298950195,20.010000228881836,16.962074279785156,1076149200,-0.01997526413410744
2012-04-25,21.98714256286621,22.071428298950195,21.64285659790039,21.78571319580078,18.46730613708496,905777600,0.08874102497556513
2012-04-26,21.938213348388672,21.953214645385742,21.504642486572266,21.703571319580078,18.39767837524414,536068400,-0.003770325857164303
2012-04-27,21.609643936157227,21.6492862701416,21.446428298950195,21.53571319580078,18.255393981933594,406722400,-0.007733823279680974
2012-04-30,21.350000381469727,21.371429443359375,20.821428298950195,20.856428146362305,17.6795711517334,506144800,-0.03154261314601359
2012-05-01,20.889286041259766,21.312856674194336,20.758214950561523,20.79035758972168,17.623567581176758,610999200,-0.003167699605154173
2012-05-02,20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,17.740116119384766,427389200,0.006613220488483229
2012-05-03,21.08928680419922,21.121429443359375,20.725000381469727,20.779285430908203,17.614181518554688,390549600,-0.007098860006472418
2012-05-04,20.610000610351562,20.65571403503418,20.184642791748047,20.1875,17.112539291381836,529992400,-0.02847945143771935
2012-05-07,20.053571701049805,20.456071853637695,20.043928146362305,20.338571548461914,17.240598678588867,460118400,0.007483365561739008
2012-05-08,20.34214210510254,20.41071319580078,19.95464324951172,20.292142868041992,17.20123863220215,497252000,-0.002282986056371672
2012-05-09,20.132143020629883,20.499286651611328,20.030357360839844,20.327856063842773,17.23151397705078,480704000,0.0017600677193068126
2012-05-10,20.520713806152344,20.567142486572266,20.301429748535156,20.375713348388672,17.27208137512207,333200000,0.0023542561683969065
2012-05-11,20.178571701049805,20.516786575317383,20.155357360839844,20.239643096923828,17.15673828125,399546000,-0.006678007784180817
2012-05-14,20.091785430908203,20.268213272094727,19.91428565979004,19.93642807006836,16.899703979492188,352626400,-0.014981536556905817
2012-05-15,20.051786422729492,20.114999771118164,19.70535659790039,19.756071090698242,16.74681854248047,476336000,-0.009046634023722855
2012-05-16,19.787500381469727,19.88892936706543,19.322856903076172,19.502857208251953,16.532175064086914,560896000,-0.012816970450183374
2012-05-17,19.475357055664062,19.553571701049805,18.932857513427734,18.932857513427734,16.04900360107422,717220000,-0.029226127907530763
2012-05-18,19.06999969482422,19.407499313354492,18.6492862701416,18.942142486572266,16.056869506835938,732292400,0.0004901180133820571
2012-05-21,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,16.992351531982422,631106000,0.058260548530223666
2012-05-22,20.3410701751709,20.49571418762207,19.735000610351562,19.891786575317383,16.861865997314453,694870400,-0.007679074577898959
2012-05-23,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.27329444885254,584897600,0.024399936021530122
2012-05-24,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,17.114654541015625,496230000,-0.009184114142595012
2012-05-25,20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,17.022912979125977,328507200,-0.0053604097979184084
2012-05-29,20.389286041259766,20.5,20.18964385986328,20.438213348388672,17.325057983398438,380508800,0.017749312626044622
2012-05-30,20.328571319580078,20.71392822265625,20.234285354614258,20.684642791748047,17.533950805664062,529429600,0.012057265405160278
2012-05-31,20.740713119506836,20.76785659790039,20.409286499023438,20.633214950561523,17.490360260009766,491674400,-0.002486065242079727
2012-06-01,20.3271427154541,20.451786041259766,20.018571853637695,20.035356521606445,16.983566284179688,520987600,-0.028975616756666822
2012-06-04,20.053571701049805,20.26785659790039,19.58928680419922,20.153213500976562,17.083465576171875,556995600,0.005882115117673781
2012-06-05,20.04535675048828,20.23107147216797,19.940357208251953,20.101070404052734,17.03927230834961,388214400,-0.0025869029691438783
2012-06-06,20.27750015258789,20.49464225769043,20.196428298950195,20.409286499023438,17.300533294677734,401455600,0.015332872296436095
2012-06-07,20.61750030517578,20.61857032775879,20.375,20.41857147216797,17.308408737182617,379766800,0.0004552138579048126
2012-06-08,20.41428565979004,20.735000610351562,20.321428298950195,20.7257137298584,17.56877326965332,347516400,0.015042661426834636
2012-06-11,20.989999771118164,21.01785659790039,20.379642486572266,20.398929595947266,17.291759490966797,591264800,-0.015767394480809438
2012-06-12,20.516429901123047,20.593570709228516,20.239286422729492,20.5771427154541,17.442825317382812,435380400,0.008736290051624351
2012-06-13,20.518571853637695,20.65999984741211,20.37071418762207,20.43428611755371,17.32172966003418,293580000,-0.00694243364507896
2012-06-14,20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732422,17.302658081054688,345573200,-0.0011010204727703865
2012-06-15,20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.381370544433594,335255200,0.004549154413742373
2012-06-18,20.391429901123047,20.996070861816406,20.370357513427734,20.920713424682617,17.734066009521484,440412000,0.020291579664921233
2012-06-19,20.83571434020996,21.071428298950195,20.825000762939453,20.97892951965332,17.78340721130371,361404400,0.002782283643002925
2012-06-20,21.00749969482422,21.04464340209961,20.742856979370117,20.919286727905273,17.73285675048828,358943200,-0.002842563307176471
2012-06-21,20.908571243286133,21.007856369018555,20.62285614013672,20.631071090698242,17.48853874206543,326351200,-0.013777701577391
